row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
1_1,2,5,11,14,20,22,74,24,20,25,15,25,3,6,3,6,2,9
1_2,2,7,11,15,20,25,80,27,23,27,13,26,5,4,4,5,5,10
1_3,5,10,14,20,27,30,106,35,25,37,17,34,5,4,6,7,3,8
1_4,4,8,13,18,24,29,96,33,25,32,16,31,4,5,5,6,5,9
1_5,4,8,14,19,24,29,98,33,25,32,16,33,4,6,5,5,5,8
1_6,3,7,12,16,20,26,84,29,23,27,13,28,4,5,4,4,6,14
1_7,3,6,9,13,19,25,75,28,22,25,13,22,3,3,4,6,6,11
1_8,3,7,12,16,20,28,86,31,25,27,13,28,4,5,4,4,8,6
1_9,4,8,16,21,26,31,106,35,27,34,18,37,4,8,5,5,5,11
1_10,2,6,14,18,23,30,93,32,28,29,17,32,4,8,4,5,7,7
2_1,1,6,10,13,23,25,78,26,24,29,17,23,5,4,3,10,2,8
2_2,2,8,12,15,23,27,87,29,25,31,15,27,6,4,3,8,4,8
2_3,3,7,12,19,27,29,97,32,26,34,20,31,4,5,7,8,2,8
2_4,3,8,13,18,24,29,95,32,26,32,16,31,5,5,5,6,5,8
2_5,4,9,14,18,24,29,98,33,25,33,15,32,5,5,4,6,5,8
2_6,3,9,12,18,21,22,85,25,19,30,12,30,6,3,6,3,1,11
2_7,5,14,13,20,22,24,98,29,19,36,8,33,9,-1,7,2,2,10
2_8,6,13,15,20,23,26,103,32,20,36,10,35,7,2,5,3,3,9
2_9,4,9,13,19,24,28,97,32,24,33,15,32,5,4,6,5,4,7
2_10,5,8,12,18,23,27,93,32,22,31,15,30,3,4,6,5,4,5
3_1,3,9,10,16,25,24,87,27,21,34,16,26,6,1,6,9,-1,6
3_2,2,8,11,15,23,26,85,28,24,31,15,26,6,3,4,8,3,10
3_3,4,8,13,19,27,30,101,34,26,35,19,32,4,5,6,8,3,9
3_4,4,8,13,17,24,28,94,32,24,32,16,30,4,5,4,7,4,8
3_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,8
3_6,4,9,14,22,26,27,102,31,23,35,17,36,5,5,8,4,1,13
3_7,2,6,12,18,23,24,85,26,22,29,17,30,4,6,6,5,1,13
3_8,2,4,10,14,18,22,70,24,20,22,14,24,2,6,4,4,4,13
3_9,4,6,11,17,21,25,84,29,21,27,15,28,2,5,6,4,4,14
3_10,3,6,11,15,20,25,80,28,22,26,14,26,3,5,4,5,5,9
4_1,2,5,7,11,19,21,65,23,19,24,14,18,3,2,4,8,2,10
4_2,1,5,9,12,21,25,73,26,24,26,16,21,4,4,3,9,4,10
4_3,5,8,14,20,27,29,103,34,24,35,19,34,3,6,6,7,2,8
4_4,4,8,13,18,24,29,96,33,25,32,16,31,4,5,5,6,5,9
4_5,4,9,13,18,24,29,97,33,25,33,15,31,5,4,5,6,5,9
4_6,4,7,11,23,25,29,99,33,25,32,18,34,3,4,12,2,4,16
4_7,4,10,13,20,23,27,97,31,23,33,13,33,6,3,7,3,4,12
4_8,5,8,11,16,20,27,87,32,22,28,12,27,3,3,5,4,7,10
4_9,7,9,14,20,24,29,103,36,22,33,15,34,2,5,6,4,5,10
4_10,5,10,16,20,23,30,104,35,25,33,13,36,5,6,4,3,7,8
5_1,2,6,10,10,24,27,79,29,25,30,18,20,4,4,0,14,3,9
5_2,2,8,13,15,25,29,92,31,27,33,17,28,6,5,2,10,4,9
5_3,4,9,13,19,25,29,99,33,25,34,16,32,5,4,6,6,4,6
5_4,4,8,13,17,24,29,95,33,25,32,16,30,4,5,4,7,5,8
5_5,4,9,14,18,24,29,98,33,25,33,15,32,5,5,4,6,5,9
5_6,2,2,11,19,22,24,80,26,22,24,20,30,0,9,8,3,2,9
5_7,1,2,12,19,23,26,83,27,25,25,21,31,1,10,7,4,3,8
5_8,1,4,14,17,22,27,85,28,26,26,18,31,3,10,3,5,5,4
5_9,2,4,14,19,23,28,90,30,26,27,19,33,2,10,5,4,5,5
5_10,3,5,13,19,24,28,92,31,25,29,19,32,2,8,6,5,4,5
6_1,1,5,9,12,23,25,75,26,24,28,18,21,4,4,3,11,2,12
6_2,2,7,10,15,25,27,86,29,25,32,18,25,5,3,5,10,2,9
6_3,5,8,12,19,27,29,100,34,24,35,19,31,3,4,7,8,2,7
6_4,4,8,12,17,24,29,94,33,25,32,16,29,4,4,5,7,5,8
6_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
6_6,5,5,14,19,22,24,89,29,19,27,17,33,0,9,5,3,2,9
6_7,4,9,12,19,23,24,91,28,20,32,14,31,5,3,7,4,1,7
6_8,4,8,12,19,22,23,88,27,19,30,14,31,4,4,7,3,1,8
6_9,7,9,15,18,23,24,96,31,17,32,14,33,2,6,3,5,1,6
6_10,5,8,14,19,22,26,94,31,21,30,14,33,3,6,5,3,4,6
7_1,0,2,7,14,23,25,71,25,25,25,21,21,2,5,7,9,2,14
7_2,0,4,8,13,22,27,74,27,27,26,18,21,4,4,5,9,5,14
7_3,4,7,12,19,26,29,97,33,25,33,19,31,3,5,7,7,3,8
7_4,4,7,12,17,24,28,92,32,24,31,17,29,3,5,5,7,4,8
7_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,8
7_6,6,6,11,21,26,25,95,31,19,32,20,32,0,5,10,5,-1,5
7_7,4,6,9,18,23,25,85,29,21,29,17,27,2,3,9,5,2,6
7_8,4,7,10,17,20,24,82,28,20,27,13,27,3,3,7,3,4,5
7_9,6,10,15,21,24,28,104,34,22,34,14,36,4,5,6,3,4,3
7_10,5,6,11,17,21,27,87,32,22,27,15,28,1,5,6,4,6,6
8_1,1,5,5,15,23,22,71,23,21,28,18,20,4,0,10,8,-1,13
8_2,1,7,9,17,24,24,82,25,23,31,17,26,6,2,8,7,0,12
8_3,5,9,13,20,27,30,104,35,25,36,18,33,4,4,7,7,3,8
8_4,4,8,13,18,25,29,97,33,25,33,17,31,4,5,5,7,4,8
8_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
8_6,4,11,13,18,25,27,98,31,23,36,14,31,7,2,5,7,2,12
8_7,5,11,13,18,25,26,98,31,21,36,14,31,6,2,5,7,1,12
8_8,6,9,13,18,25,27,98,33,21,34,16,31,3,4,5,7,2,11
8_9,7,11,15,18,23,27,101,34,20,34,12,33,4,4,3,5,4,12
8_10,7,9,15,20,25,30,106,37,23,34,16,35,2,6,5,5,5,9
9_1,2,4,9,11,26,27,79,29,25,30,22,20,2,5,2,15,1,9
9_2,2,5,10,13,26,29,85,31,27,31,21,23,3,5,3,13,3,10
9_3,5,10,14,21,28,31,109,36,26,38,18,35,5,4,7,7,3,9
9_4,4,8,13,18,24,29,96,33,25,32,16,31,4,5,5,6,5,9
9_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,8
9_6,5,10,12,20,25,27,99,32,22,35,15,32,5,2,8,5,2,9
9_7,7,13,14,19,24,26,103,33,19,37,11,33,6,1,5,5,2,10
9_8,7,12,12,16,23,24,94,31,17,35,11,28,5,0,4,7,1,7
9_9,9,12,14,19,25,26,105,35,17,37,13,33,3,2,5,6,1,10
9_10,6,8,12,17,24,27,94,33,21,32,16,29,2,4,5,7,3,6
10_1,3,2,5,11,21,25,67,28,22,23,19,16,-1,3,6,10,4,8
10_2,2,5,7,13,24,27,78,29,25,29,19,20,3,2,6,11,3,9
10_3,3,8,13,19,27,29,99,32,26,35,19,32,5,5,6,8,2,8
10_4,3,7,12,17,24,29,92,32,26,31,17,29,4,5,5,7,5,8
10_5,4,8,14,19,24,29,98,33,25,32,16,33,4,6,5,5,5,8
10_6,4,7,13,25,28,29,106,33,25,35,21,38,3,6,12,3,1,11
10_7,4,10,14,22,27,29,106,33,25,37,17,36,6,4,8,5,2,11
10_8,4,7,10,17,23,26,87,30,22,30,16,27,3,3,7,6,3,9
10_9,5,8,12,20,25,28,98,33,23,33,17,32,3,4,8,5,3,9
10_10,3,6,11,17,23,28,88,31,25,29,17,28,3,5,6,6,5,6
11_1,2,7,7,11,24,27,78,29,25,31,17,18,5,0,4,13,3,9
11_2,1,8,11,14,23,29,86,30,28,31,15,25,7,3,3,9,6,8
11_3,5,9,13,21,27,30,105,35,25,36,18,34,4,4,8,6,3,9
11_4,4,8,13,18,24,29,96,33,25,32,16,31,4,5,5,6,5,8
11_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
11_6,4,9,14,22,26,27,102,31,23,35,17,36,5,5,8,4,1,13
11_7,4,8,12,19,25,27,95,31,23,33,17,31,4,4,7,6,2,10
11_8,6,7,11,17,22,27,90,33,21,29,15,28,1,4,6,5,5,7
11_9,7,10,14,18,23,28,100,35,21,33,13,32,3,4,4,5,5,9
11_10,6,8,14,17,23,29,97,35,23,31,15,31,2,6,3,6,6,7
12_1,1,6,11,15,22,26,81,27,25,28,16,26,5,5,4,7,4,10
12_2,2,8,13,17,24,28,92,30,26,32,16,30,6,5,4,7,4,9
12_3,4,8,14,20,27,30,103,34,26,35,19,34,4,6,6,7,3,8
12_4,4,8,13,18,24,29,96,33,25,32,16,31,4,5,5,6,5,9
12_5,4,9,13,19,24,29,98,33,25,33,15,32,5,4,6,5,5,9
12_6,5,11,15,22,27,29,109,34,24,38,16,37,6,4,7,5,2,12
12_7,7,11,15,18,26,29,106,36,22,37,15,33,4,4,3,8,3,10
12_8,7,8,14,17,25,29,100,36,22,33,17,31,1,6,3,8,4,5
12_9,9,10,15,18,24,28,104,37,19,34,14,33,1,5,3,6,4,6
12_10,6,7,14,17,22,28,94,34,22,29,15,31,1,7,3,5,6,5
13_1,0,5,6,12,23,24,70,24,24,28,18,18,5,1,6,11,1,11
13_2,1,5,7,12,21,26,72,27,25,26,16,19,4,2,5,9,5,10
13_3,4,7,12,18,26,30,97,34,26,33,19,30,3,5,6,8,4,8
13_4,3,8,13,17,24,29,94,32,26,32,16,30,5,5,4,7,5,8
13_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
13_6,8,11,20,22,27,28,116,36,20,38,16,42,3,9,2,5,1,11
13_7,7,11,18,22,26,29,113,36,22,37,15,40,4,7,4,4,3,9
13_8,9,11,18,21,27,29,115,38,20,38,16,39,2,7,3,6,2,6
13_9,10,13,19,22,27,30,121,40,20,40,14,41,3,6,3,5,3,9
13_10,7,11,19,22,27,30,116,37,23,38,16,41,4,8,3,5,3,8
14_1,0,5,9,14,22,23,73,23,23,27,17,23,5,4,5,8,1,8
14_2,1,7,12,15,24,27,86,28,26,31,17,27,6,5,3,9,3,7
14_3,5,9,14,21,28,30,107,35,25,37,19,35,4,5,7,7,2,8
14_4,4,8,13,18,25,29,97,33,25,33,17,31,4,5,5,7,4,9
14_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
14_6,1,7,16,20,22,25,91,26,24,29,15,36,6,9,4,2,3,10
14_7,2,8,15,18,20,25,88,27,23,28,12,33,6,7,3,2,5,10
14_8,3,7,14,18,23,27,92,30,24,30,16,32,4,7,4,5,4,6
14_9,5,10,17,20,25,30,107,35,25,35,15,37,5,7,3,5,5,7
14_10,4,9,14,19,25,30,101,34,26,34,16,33,5,5,5,6,5,8
15_1,2,4,7,9,24,25,71,27,23,28,20,16,2,3,2,15,1,13
15_2,2,6,9,11,22,26,76,28,24,28,16,20,4,3,2,11,4,12
15_3,3,7,11,18,26,29,94,32,26,33,19,29,4,4,7,8,3,8
15_4,3,7,12,17,24,29,92,32,26,31,17,29,4,5,5,7,5,8
15_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
15_6,5,8,10,19,25,28,95,33,23,33,17,29,3,2,9,6,3,15
15_7,5,7,9,17,21,24,83,29,19,28,14,26,2,2,8,4,3,12
15_8,7,8,11,16,22,27,91,34,20,30,14,27,1,3,5,6,5,8
15_9,8,9,12,16,23,28,96,36,20,32,14,28,1,3,4,7,5,12
15_10,9,10,13,18,24,29,103,38,20,34,14,31,1,3,5,6,5,9
16_1,2,4,11,10,21,25,73,27,23,25,17,21,2,7,-1,11,4,9
16_2,2,8,13,14,23,27,87,29,25,31,15,27,6,5,1,9,4,9
16_3,4,8,13,20,27,29,101,33,25,35,19,33,4,5,7,7,2,8
16_4,4,8,13,18,24,28,95,32,24,32,16,31,4,5,5,6,4,8
16_5,4,8,14,18,24,28,96,32,24,32,16,32,4,6,4,6,4,8
16_6,2,6,10,18,23,22,81,24,20,29,17,28,4,4,8,5,-1,6
16_7,3,9,11,19,25,25,92,28,22,34,16,30,6,2,8,6,0,7
16_8,6,9,11,17,23,26,92,32,20,32,14,28,3,2,6,6,3,8
16_9,8,11,15,18,24,28,104,36,20,35,13,33,3,4,3,6,4,8
16_10,6,8,14,18,22,27,95,33,21,30,14,32,2,6,4,4,5,8
17_1,3,5,8,16,26,28,86,31,25,31,21,24,2,3,8,10,2,11
17_2,2,6,10,14,23,29,84,31,27,29,17,24,4,4,4,9,6,10
17_3,4,9,15,21,27,30,106,34,26,36,18,36,5,6,6,6,3,7
17_4,4,8,13,18,24,29,96,33,25,32,16,31,4,5,5,6,5,7
17_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
17_6,4,8,11,18,24,26,91,30,22,32,16,29,4,3,7,6,2,13
17_7,8,10,12,19,26,29,104,37,21,36,16,31,2,2,7,7,3,11
17_8,6,7,10,17,24,28,92,34,22,31,17,27,1,3,7,7,4,12
17_9,6,7,12,18,23,27,93,33,21,30,16,30,1,5,6,5,4,11
17_10,6,7,14,19,24,29,99,35,23,31,17,33,1,7,5,5,5,6
18_1,1,6,10,12,17,23,69,24,22,23,11,22,5,4,2,5,6,14
18_2,1,8,13,14,21,27,84,28,26,29,13,27,7,5,1,7,6,12
18_3,6,10,15,23,28,30,112,36,24,38,18,38,4,5,8,5,2,9
18_4,4,8,14,19,25,29,99,33,25,33,17,33,4,6,5,6,4,8
18_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
18_6,6,7,13,23,27,29,105,35,23,34,20,36,1,6,10,4,2,16
18_7,5,9,12,19,23,28,96,33,23,32,14,31,4,3,7,4,5,11
18_8,3,6,11,16,22,24,82,27,21,28,16,27,3,5,5,6,2,7
18_9,5,7,13,19,25,28,97,33,23,32,18,32,2,6,6,6,3,10
18_10,2,4,11,15,22,25,79,27,23,26,18,26,2,7,4,7,3,9
19_1,2,5,8,12,23,25,75,27,23,28,18,20,3,3,4,11,2,9
19_2,1,5,9,12,23,28,78,29,27,28,18,21,4,4,3,11,5,8
19_3,3,7,11,18,25,29,93,32,26,32,18,29,4,4,7,7,4,8
19_4,3,7,12,17,24,29,92,32,26,31,17,29,4,5,5,7,5,8
19_5,4,9,13,18,24,28,96,32,24,33,15,31,5,4,5,6,4,8
19_6,5,11,16,22,25,28,107,33,23,36,14,38,6,5,6,3,3,11
19_7,6,11,16,20,23,28,104,34,22,34,12,36,5,5,4,3,5,8
19_8,7,11,16,20,24,27,105,34,20,35,13,36,4,5,4,4,3,6
19_9,10,12,17,22,25,29,115,39,19,37,13,39,2,5,5,3,4,8
19_10,8,10,16,20,23,28,105,36,20,33,13,36,2,6,4,3,5,6
20_1,1,6,9,13,24,27,80,28,26,30,18,22,5,3,4,11,3,11
20_2,2,8,11,15,25,30,91,32,28,33,17,26,6,3,4,10,5,9
20_3,5,9,14,21,27,30,106,35,25,36,18,35,4,5,7,6,3,8
20_4,4,8,12,17,25,29,95,33,25,33,17,29,4,4,5,8,4,8
20_5,4,9,14,18,24,29,98,33,25,33,15,32,5,5,4,6,5,8
20_6,9,12,16,21,24,29,111,38,20,36,12,37,3,4,5,3,5,11
20_7,7,10,12,20,26,29,104,36,22,36,16,32,3,2,8,6,3,9
20_8,5,7,12,18,22,28,92,33,23,29,15,30,2,5,6,4,6,5
20_9,7,8,13,19,23,29,99,36,22,31,15,32,1,5,6,4,6,5
20_10,3,5,11,16,23,28,86,31,25,28,18,27,2,6,5,7,5,7
