row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
1_1,6,13,16,18,24,28,105,34,22,37,11,34,7,3,2,6,4,9
1_2,7,11,16,20,26,29,109,36,22,37,15,36,4,5,4,6,3,8
1_3,5,11,15,19,24,29,103,34,24,35,13,34,6,4,4,5,5,10
1_4,4,10,15,19,25,29,102,33,25,35,15,34,6,5,4,6,4,8
1_5,4,10,14,19,24,29,100,33,25,34,14,33,6,4,5,5,5,8
1_6,10,16,15,22,24,29,116,39,19,40,8,37,6,-1,7,2,5,7
1_7,5,12,14,17,24,26,98,31,21,36,12,31,7,2,3,7,2,8
1_8,9,13,16,21,25,30,114,39,21,38,12,37,4,3,5,4,5,11
1_9,8,12,13,19,24,28,104,36,20,36,12,32,4,1,6,5,4,11
1_10,5,10,14,20,25,27,101,32,22,35,15,34,5,4,6,5,2,10
2_1,3,6,11,14,26,29,89,32,26,32,20,25,3,5,3,12,3,9
2_2,5,11,12,18,24,29,99,34,24,35,13,30,6,1,6,6,5,11
2_3,5,10,13,17,23,29,97,34,24,33,13,30,5,3,4,6,6,11
2_4,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
2_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
2_6,6,10,17,22,27,30,112,36,24,37,17,39,4,7,5,5,3,13
2_7,3,12,20,21,26,29,111,32,26,38,14,41,9,8,1,5,3,9
2_8,6,12,16,21,26,29,110,35,23,38,14,37,6,4,5,5,3,13
2_9,5,10,17,21,27,29,109,34,24,37,17,38,5,7,4,6,2,11
2_10,5,10,16,21,26,30,108,35,25,36,16,37,5,6,5,5,4,10
3_1,7,14,15,18,27,29,110,36,22,41,13,33,7,1,3,9,2,10
3_2,8,11,15,17,27,31,109,39,23,38,16,32,3,4,2,10,4,12
3_3,5,11,13,17,25,28,99,33,23,36,14,30,6,2,4,8,3,13
3_4,4,10,15,20,25,29,103,33,25,35,15,35,6,5,5,5,4,9
3_5,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,9
3_6,5,8,13,23,27,31,107,36,26,35,19,36,3,5,10,4,4,11
3_7,6,13,18,21,27,30,115,36,24,40,14,39,7,5,3,6,3,10
3_8,10,15,16,22,30,31,124,41,21,45,15,38,5,1,6,8,1,10
3_9,6,12,16,23,30,30,117,36,24,42,18,39,6,4,7,7,0,8
3_10,5,12,16,20,29,31,113,36,26,41,17,36,7,4,4,9,2,8
4_1,4,10,14,20,27,29,104,33,25,37,17,34,6,4,6,7,2,11
4_2,6,11,12,17,26,30,102,36,24,37,15,29,5,1,5,9,4,12
4_3,4,11,13,18,24,29,99,33,25,35,13,31,7,2,5,6,5,12
4_4,4,9,14,19,25,29,100,33,25,34,16,33,5,5,5,6,4,8
4_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
4_6,2,7,23,29,27,30,118,32,28,34,20,52,5,16,6,-2,3,13
4_7,1,8,20,25,27,31,112,32,30,35,19,45,7,12,5,2,4,10
4_8,6,10,18,24,26,30,114,36,24,36,16,42,4,8,6,2,4,9
4_9,5,9,18,24,26,30,112,35,25,35,17,42,4,9,6,2,4,9
4_10,6,12,17,21,26,29,111,35,23,38,14,38,6,5,4,5,3,9
5_1,4,12,15,18,26,30,105,34,26,38,14,33,8,3,3,8,4,11
5_2,7,12,16,20,28,32,115,39,25,40,16,36,5,4,4,8,4,13
5_3,5,10,14,17,25,30,101,35,25,35,15,31,5,4,3,8,5,13
5_4,4,9,14,18,24,29,98,33,25,33,15,32,5,5,4,6,5,9
5_5,5,10,15,19,24,29,102,34,24,34,14,34,5,5,4,5,5,8
5_6,6,16,21,29,30,32,134,38,26,46,14,50,10,5,8,1,2,11
5_7,3,10,16,22,26,31,108,34,28,36,16,38,7,6,6,4,5,16
5_8,8,14,17,23,28,31,121,39,23,42,14,40,6,3,6,5,3,14
5_9,8,13,17,23,27,31,119,39,23,40,14,40,5,4,6,4,4,13
5_10,5,12,16,21,28,30,112,35,25,40,16,37,7,4,5,7,2,13
6_1,5,10,15,20,26,32,108,37,27,36,16,35,5,5,5,6,6,11
6_2,5,8,12,18,25,29,97,34,24,33,17,30,3,4,6,7,4,14
6_3,5,11,13,18,23,30,100,35,25,34,12,31,6,2,5,5,7,12
6_4,5,10,15,19,25,30,104,35,25,35,15,34,5,5,4,6,5,9
6_5,5,10,15,20,25,29,104,34,24,35,15,35,5,5,5,5,4,8
6_6,8,11,19,25,27,30,120,38,22,38,16,44,3,8,6,2,3,8
6_7,4,11,18,23,27,31,114,35,27,38,16,41,7,7,5,4,4,6
6_8,9,13,20,23,28,31,124,40,22,41,15,43,4,7,3,5,3,11
6_9,8,12,18,22,28,32,120,40,24,40,16,40,4,6,4,6,4,8
6_10,6,10,15,20,26,31,108,37,25,36,16,35,4,5,5,6,5,11
7_1,5,8,11,15,28,29,96,34,24,36,20,26,3,3,4,13,1,8
7_2,5,9,14,19,26,29,102,34,24,35,17,33,4,5,5,7,3,10
7_3,4,8,13,18,26,29,98,33,25,34,18,31,4,5,5,8,3,12
7_4,4,9,14,19,25,29,100,33,25,34,16,33,5,5,5,6,4,9
7_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
7_6,2,3,19,24,29,33,110,35,31,32,26,43,1,16,5,5,4,11
7_7,1,7,14,20,27,30,99,31,29,34,20,34,6,7,6,7,3,12
7_8,4,10,16,22,28,29,109,33,25,38,18,38,6,6,6,6,1,12
7_9,5,10,16,21,28,29,109,34,24,38,18,37,5,6,5,7,1,12
7_10,2,7,15,18,26,27,95,29,25,33,19,33,5,8,3,8,1,11
8_1,4,10,14,18,27,30,103,34,26,37,17,32,6,4,4,9,3,9
8_2,7,13,16,22,28,30,116,37,23,41,15,38,6,3,6,6,2,10
8_3,5,12,16,21,27,30,111,35,25,39,15,37,7,4,5,6,3,12
8_4,4,10,15,19,25,29,102,33,25,35,15,34,6,5,4,6,4,8
8_5,5,9,15,19,24,29,101,34,24,33,15,34,4,6,4,5,5,8
8_6,3,11,15,24,29,31,113,34,28,40,18,39,8,4,9,5,2,10
8_7,7,15,15,18,25,31,111,38,24,40,10,33,8,0,3,7,6,9
8_8,10,15,15,19,25,31,115,41,21,40,10,34,5,0,4,6,6,10
8_9,8,14,15,18,25,30,110,38,22,39,11,33,6,1,3,7,5,9
8_10,8,12,15,17,24,29,105,37,21,36,12,32,4,3,2,7,5,10
9_1,5,9,11,14,23,26,88,31,21,32,14,25,4,2,3,9,3,9
9_2,6,10,11,18,26,30,101,36,24,36,16,29,4,1,7,8,4,11
9_3,5,11,13,18,25,30,102,35,25,36,14,31,6,2,5,7,5,13
9_4,4,10,14,18,24,29,99,33,25,34,14,32,6,4,4,6,5,9
9_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
9_6,5,9,20,26,29,31,120,36,26,38,20,46,4,11,6,3,2,13
9_7,2,11,18,23,30,31,115,33,29,41,19,41,9,7,5,7,1,7
9_8,7,10,19,24,28,31,119,38,24,38,18,43,3,9,5,4,3,6
9_9,5,9,18,23,28,31,114,36,26,37,19,41,4,9,5,5,3,6
9_10,6,12,17,22,28,30,115,36,24,40,16,39,6,5,5,6,2,5
10_1,5,11,14,19,27,31,107,36,26,38,16,33,6,3,5,8,4,7
10_2,8,13,15,19,28,31,114,39,23,41,15,34,5,2,4,9,3,11
10_3,7,12,14,18,25,31,107,38,24,37,13,32,5,2,4,7,6,12
10_4,5,10,15,19,25,29,103,34,24,35,15,34,5,5,4,6,4,9
10_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
10_6,5,11,20,26,27,30,119,35,25,38,16,46,6,9,6,1,3,9
10_7,5,12,13,19,25,28,102,33,23,37,13,32,7,1,6,6,3,10
10_8,14,16,19,25,26,29,129,43,15,42,10,44,2,3,6,1,3,11
10_9,10,14,17,23,27,29,120,39,19,41,13,40,4,3,6,4,2,11
10_10,8,12,14,21,26,27,108,35,19,38,14,35,4,2,7,5,1,12
11_1,8,13,18,20,29,28,116,36,20,42,16,38,5,5,2,9,-1,8
11_2,8,12,15,19,28,29,111,37,21,40,16,34,4,3,4,9,1,11
11_3,5,11,13,16,25,28,98,33,23,36,14,29,6,2,3,9,3,13
11_4,4,10,15,19,25,29,102,33,25,35,15,34,6,5,4,6,4,9
11_5,5,9,14,19,24,28,99,33,23,33,15,33,4,5,5,5,4,8
11_6,9,10,19,26,28,29,121,38,20,38,18,45,1,9,7,2,1,14
11_7,5,12,18,21,27,30,113,35,25,39,15,39,7,6,3,6,3,10
11_8,9,13,15,22,28,31,118,40,22,41,15,37,4,2,7,6,3,10
11_9,8,12,15,22,28,31,116,39,23,40,16,37,4,3,7,6,3,10
11_10,7,12,16,21,27,29,112,36,22,39,15,37,5,4,5,6,2,9
12_1,6,12,16,18,27,29,108,35,23,39,15,34,6,4,2,9,2,11
12_2,3,9,13,19,26,30,100,33,27,35,17,32,6,4,6,7,4,10
12_3,5,11,15,19,24,29,103,34,24,35,13,34,6,4,4,5,5,14
12_4,4,10,15,20,25,29,103,33,25,35,15,35,6,5,5,5,4,10
12_5,5,10,15,19,24,29,102,34,24,34,14,34,5,5,4,5,5,9
12_6,5,12,19,23,28,33,120,38,28,40,16,42,7,7,4,5,5,13
12_7,4,9,15,21,26,28,103,32,24,35,17,36,5,6,6,5,2,11
12_8,9,14,15,20,25,29,112,38,20,39,11,35,5,1,5,5,4,14
12_9,9,13,16,20,25,30,113,39,21,38,12,36,4,3,4,5,5,12
12_10,6,10,13,18,24,29,100,35,23,34,14,31,4,3,5,6,5,11
13_1,5,12,13,18,26,31,105,36,26,38,14,31,7,1,5,8,5,12
13_2,6,11,14,19,26,29,105,35,23,37,15,33,5,3,5,7,3,12
13_3,7,12,15,19,25,30,108,37,23,37,13,34,5,3,4,6,5,11
13_4,5,10,15,19,25,30,104,35,25,35,15,34,5,5,4,6,5,8
13_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
13_6,7,10,16,23,27,31,114,38,24,37,17,39,3,6,7,4,4,8
13_7,3,11,13,14,22,27,90,30,24,33,11,27,8,2,1,8,5,10
13_8,7,13,17,21,27,31,116,38,24,40,14,38,6,4,4,6,4,13
13_9,6,13,17,21,27,31,115,37,25,40,14,38,7,4,4,6,4,12
13_10,5,13,17,20,27,30,112,35,25,40,14,37,8,4,3,7,3,12
14_1,4,9,13,16,23,28,93,32,24,32,14,29,5,4,3,7,5,14
14_2,8,12,18,21,26,30,115,38,22,38,14,39,4,6,3,5,4,13
14_3,6,12,16,20,25,30,109,36,24,37,13,36,6,4,4,5,5,14
14_4,4,10,15,19,24,29,101,33,25,34,14,34,6,5,4,5,5,10
14_5,5,10,15,19,24,29,102,34,24,34,14,34,5,5,4,5,5,9
14_6,4,10,19,27,31,33,124,37,29,41,21,46,6,9,8,4,2,15
14_7,5,14,18,21,28,31,117,36,26,42,14,39,9,4,3,7,3,12
14_8,9,12,14,22,27,28,112,37,19,39,15,36,3,2,8,5,1,9
14_9,6,10,13,21,27,28,105,34,22,37,17,34,4,3,8,6,1,10
14_10,5,11,14,20,27,28,105,33,23,38,16,34,6,3,6,7,1,10
15_1,3,7,14,21,28,32,105,35,29,35,21,35,4,7,7,7,4,6
15_2,6,9,13,19,28,31,106,37,25,37,19,32,3,4,6,9,3,13
15_3,5,10,13,18,25,30,101,35,25,35,15,31,5,3,5,7,5,13
15_4,4,9,15,20,26,30,104,34,26,35,17,35,5,6,5,6,4,9
15_5,4,10,15,20,25,29,103,33,25,35,15,35,6,5,5,5,4,9
15_6,8,9,15,24,27,30,113,38,22,36,18,39,1,6,9,3,3,10
15_7,7,12,14,17,25,28,103,35,21,37,13,31,5,2,3,8,3,15
15_8,12,15,17,21,28,30,123,42,18,43,13,38,3,2,4,7,2,13
15_9,9,13,16,21,28,30,117,39,21,41,15,37,4,3,5,7,2,12
15_10,9,14,16,21,26,29,115,38,20,40,12,37,5,2,5,5,3,12
16_1,6,14,14,15,27,32,108,38,26,41,13,29,8,0,1,12,5,8
16_2,6,13,16,17,25,30,107,36,24,38,12,33,7,3,1,8,5,13
16_3,4,11,15,17,25,30,102,34,26,36,14,32,7,4,2,8,5,12
16_4,4,10,15,19,25,30,103,34,26,35,15,34,6,5,4,6,5,9
16_5,5,9,15,19,25,29,102,34,24,34,16,34,4,6,4,6,4,9
16_6,9,12,15,22,24,29,111,38,20,36,12,37,3,3,7,2,5,12
16_7,3,9,19,19,24,28,102,31,25,33,15,38,6,10,0,5,4,6
16_8,6,11,17,19,24,29,106,35,23,35,13,36,5,6,2,5,5,7
16_9,6,10,16,19,24,29,104,35,23,34,14,35,4,6,3,5,5,8
16_10,5,10,16,20,25,28,104,33,23,35,15,36,5,6,4,5,3,5
17_1,5,10,13,17,25,27,97,32,22,35,15,30,5,3,4,8,2,7
17_2,5,12,15,20,27,29,108,34,24,39,15,35,7,3,5,7,2,12
17_3,5,10,15,19,25,30,104,35,25,35,15,34,5,5,4,6,5,12
17_4,4,9,14,18,24,29,98,33,25,33,15,32,5,5,4,6,5,9
17_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
17_6,8,9,13,22,27,31,110,39,23,36,18,35,1,4,9,5,4,12
17_7,3,10,16,20,27,33,109,36,30,37,17,36,7,6,4,7,6,8
17_8,7,13,17,21,27,31,116,38,24,40,14,38,6,4,4,6,4,8
17_9,5,12,18,22,27,31,115,36,26,39,15,40,7,6,4,5,4,8
17_10,8,12,17,21,26,29,113,37,21,38,14,38,4,5,4,5,3,8
18_1,2,9,16,20,26,30,103,32,28,35,17,36,7,7,4,6,4,11
18_2,6,13,17,21,29,31,117,37,25,42,16,38,7,4,4,8,2,10
18_3,5,12,18,21,27,31,114,36,26,39,15,39,7,6,3,6,4,11
18_4,3,9,14,19,25,29,99,32,26,34,16,33,6,5,5,6,4,8
18_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
18_6,3,11,20,26,28,31,119,34,28,39,17,46,8,9,6,2,3,12
18_7,3,11,15,20,24,29,102,32,26,35,13,35,8,4,5,4,5,11
18_8,9,17,20,25,27,31,129,40,22,44,10,45,8,3,5,2,4,12
18_9,7,15,19,24,27,31,123,38,24,42,12,43,8,4,5,3,4,10
18_10,7,14,19,24,27,30,121,37,23,41,13,43,7,5,5,3,3,11
19_1,5,10,16,19,27,30,107,35,25,37,17,35,5,6,3,8,3,13
19_2,7,14,17,20,28,31,117,38,24,42,14,37,7,3,3,8,3,11
19_3,5,11,14,18,24,29,101,34,24,35,13,32,6,3,4,6,5,11
19_4,4,10,14,18,24,29,99,33,25,34,14,32,6,4,4,6,5,9
19_5,4,10,14,19,24,29,100,33,25,34,14,33,6,4,5,5,5,9
19_6,6,10,16,28,28,32,120,38,26,38,18,44,4,6,12,0,4,12
19_7,4,10,16,23,26,32,111,36,28,36,16,39,6,6,7,3,6,10
19_8,8,14,19,25,27,31,124,39,23,41,13,44,6,5,6,2,4,8
19_9,7,12,18,25,28,31,121,38,24,40,16,43,5,6,7,3,3,8
19_10,5,11,19,22,25,28,110,33,23,36,14,41,6,8,3,3,3,7
20_1,5,11,15,19,28,31,109,36,26,39,17,34,6,4,4,9,3,9
20_2,5,10,14,18,26,28,101,33,23,36,16,32,5,4,4,8,2,11
20_3,5,12,15,19,25,30,106,35,25,37,13,34,7,3,4,6,5,13
20_4,4,10,15,19,25,30,103,34,26,35,15,34,6,5,4,6,5,10
20_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
20_6,8,14,18,27,30,31,128,39,23,44,16,45,6,4,9,3,1,12
20_7,9,13,19,24,28,31,124,40,22,41,15,43,4,6,5,4,3,7
20_8,11,15,19,24,27,30,126,41,19,42,12,43,4,4,5,3,3,8
20_9,9,12,16,23,27,30,117,39,21,39,15,39,3,4,7,4,3,8
20_10,8,12,15,20,27,29,111,37,21,39,15,35,4,3,5,7,2,9
