row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
1_1,4,11,17,18,23,25,98,29,21,34,12,35,7,6,1,5,2,5
1_2,5,9,18,19,25,28,104,33,23,34,16,37,4,9,1,6,3,5
1_3,8,12,17,22,27,31,117,39,23,39,15,39,4,5,5,5,4,4
1_4,5,9,13,18,24,28,97,33,23,33,15,31,4,4,5,6,4,7
1_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,7
1_6,1,4,10,19,27,30,91,31,29,31,23,29,3,6,9,8,3,7
1_7,2,5,10,18,27,29,91,31,27,32,22,28,3,5,8,9,2,8
1_8,3,5,9,17,25,28,87,31,25,30,20,26,2,4,8,8,3,7
1_9,4,5,9,19,22,28,87,32,24,27,17,28,1,4,10,3,6,6
1_10,5,6,11,18,23,28,91,33,23,29,17,29,1,5,7,5,5,7
2_1,5,9,14,18,20,24,90,29,19,29,11,32,4,5,4,2,4,9
2_2,6,10,16,21,24,26,103,32,20,34,14,37,4,6,5,3,2,6
2_3,5,10,13,19,25,28,100,33,23,35,15,32,5,3,6,6,3,6
2_4,5,9,13,17,22,27,93,32,22,31,13,30,4,4,4,5,5,7
2_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,7
2_6,7,7,15,20,23,29,101,36,22,30,16,35,0,8,5,3,6,5
2_7,7,8,13,21,24,29,102,36,22,32,16,34,1,5,8,3,5,6
2_8,8,9,15,21,24,30,107,38,22,33,15,36,1,6,6,3,6,7
2_9,9,11,16,20,24,30,110,39,21,35,13,36,2,5,4,4,6,8
2_10,9,11,15,18,22,29,104,38,20,33,11,33,2,4,3,4,7,11
3_1,2,8,11,15,22,25,83,27,23,30,14,26,6,3,4,7,3,7
3_2,3,9,11,16,24,28,91,31,25,33,15,27,6,2,5,8,4,6
3_3,5,10,13,19,25,29,101,34,24,35,15,32,5,3,6,6,4,6
3_4,5,9,13,17,23,28,95,33,23,32,14,30,4,4,4,6,5,7
3_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,7
3_6,3,9,16,21,28,32,109,35,29,37,19,37,6,7,5,7,4,8
3_7,3,8,18,23,27,32,111,35,29,35,19,41,5,10,5,4,5,9
3_8,6,9,17,21,22,28,103,34,22,31,13,38,3,8,4,1,6,8
3_9,6,9,15,19,19,31,99,37,25,28,10,34,3,6,4,0,12,7
3_10,7,11,15,19,20,30,102,37,23,31,9,34,4,4,4,1,10,7
4_1,5,9,11,13,24,28,90,33,23,33,15,24,4,2,2,11,4,4
4_2,5,9,11,16,22,28,91,33,23,31,13,27,4,2,5,6,6,2
4_3,5,10,13,18,22,30,98,35,25,32,12,31,5,3,5,4,8,7
4_4,4,8,13,17,22,29,93,33,25,30,14,30,4,5,4,5,7,7
4_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,7
4_6,7,9,13,19,28,33,109,40,26,37,19,32,2,4,6,9,5,9
4_7,6,10,14,19,28,33,110,39,27,38,18,33,4,4,5,9,5,10
4_8,6,8,13,19,27,33,106,39,27,35,19,32,2,5,6,8,6,9
4_9,5,7,14,20,25,31,102,36,26,32,18,34,2,7,6,5,6,9
4_10,5,7,15,19,22,30,98,35,25,29,15,34,2,8,4,3,8,9
5_1,5,8,13,18,27,28,99,33,23,35,19,31,3,5,5,9,1,6
5_2,7,9,12,17,23,28,96,35,21,32,14,29,2,3,5,6,5,5
5_3,6,10,13,18,24,29,100,35,23,34,14,31,4,3,5,6,5,6
5_4,5,9,13,17,23,28,95,33,23,32,14,30,4,4,4,6,5,7
5_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,7
5_6,6,9,14,19,24,29,101,35,23,33,15,33,3,5,5,5,5,12
5_7,7,9,13,18,24,28,99,35,21,33,15,31,2,4,5,6,4,11
5_8,6,9,13,17,24,28,97,34,22,33,15,30,3,4,4,7,4,11
5_9,4,6,13,16,23,28,90,32,24,29,17,29,2,7,3,7,5,9
5_10,5,9,14,17,23,27,95,32,22,32,14,31,4,5,3,6,4,7
6_1,6,12,16,19,25,31,109,37,25,37,13,35,6,4,3,6,6,2
6_2,6,10,15,17,22,28,98,34,22,32,12,32,4,5,2,5,6,2
6_3,7,11,14,18,25,30,105,37,23,36,14,32,4,3,4,7,5,5
6_4,5,9,13,17,23,29,96,34,24,32,14,30,4,4,4,6,6,7
6_5,4,9,13,18,23,28,95,32,24,32,14,31,5,4,5,5,5,7
6_6,3,8,14,21,25,30,101,33,27,33,17,35,5,6,7,4,5,7
6_7,4,9,13,18,23,28,95,32,24,32,14,31,5,4,5,5,5,10
6_8,5,9,14,19,21,29,97,34,24,30,12,33,4,5,5,2,8,9
6_9,3,7,11,20,21,29,91,32,26,28,14,31,4,4,9,1,8,8
6_10,5,8,12,19,20,29,93,34,24,28,12,31,3,4,7,1,9,9
7_1,2,6,11,14,23,28,84,30,26,29,17,25,4,5,3,9,5,5
7_2,3,4,10,16,23,28,84,31,25,27,19,26,1,6,6,7,5,7
7_3,6,10,14,20,25,30,105,36,24,35,15,34,4,4,6,5,5,7
7_4,5,9,13,18,23,29,97,34,24,32,14,31,4,4,5,5,6,7
7_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,7
7_6,6,11,11,20,27,29,104,35,23,38,16,31,5,0,9,7,2,9
7_7,4,11,12,21,28,30,106,34,26,39,17,33,7,1,9,7,2,9
7_8,4,10,13,21,26,29,103,33,25,36,16,34,6,3,8,5,3,7
7_9,2,6,12,18,21,27,86,29,25,27,15,30,4,6,6,3,6,12
7_10,3,6,12,15,18,27,81,30,24,24,12,27,3,6,3,3,9,12
8_1,3,7,12,15,19,26,82,29,23,26,12,27,4,5,3,4,7,8
8_2,2,6,11,14,23,27,83,29,25,29,17,25,4,5,3,9,4,4
8_3,5,10,16,20,24,29,104,34,24,34,14,36,5,6,4,4,5,8
8_4,4,8,12,17,23,28,92,32,24,31,15,29,4,4,5,6,5,7
8_5,4,9,13,18,24,28,96,32,24,33,15,31,5,4,5,6,4,7
8_6,7,9,17,22,26,29,110,36,22,35,17,39,2,8,5,4,3,9
8_7,7,9,18,22,25,30,111,37,23,34,16,40,2,9,4,3,5,9
8_8,6,9,16,22,26,29,108,35,23,35,17,38,3,7,6,4,3,5
8_9,6,10,13,20,24,30,103,36,24,34,14,33,4,3,7,4,6,6
8_10,5,8,12,18,22,29,94,34,24,30,14,30,3,4,6,4,7,7
9_1,4,7,14,17,21,27,90,31,23,28,14,31,3,7,3,4,6,7
9_2,4,6,12,16,20,28,86,32,24,26,14,28,2,6,4,4,8,5
9_3,6,10,14,20,25,30,105,36,24,35,15,34,4,4,6,5,5,6
9_4,6,9,13,17,23,27,95,33,21,32,14,30,3,4,4,6,4,7
9_5,4,9,13,18,23,28,95,32,24,32,14,31,5,4,5,5,5,7
9_6,6,14,16,21,27,30,114,36,24,41,13,37,8,2,5,6,3,9
9_7,4,12,14,21,28,31,110,35,27,40,16,35,8,2,7,7,3,10
9_8,3,10,13,22,26,30,104,33,27,36,16,35,7,3,9,4,4,10
9_9,5,12,16,22,26,30,111,35,25,38,14,38,7,4,6,4,4,9
9_10,7,11,16,20,25,29,108,36,22,36,14,36,4,5,4,5,4,11
10_1,2,4,10,16,19,28,79,30,26,23,15,26,2,6,6,3,9,7
10_2,4,5,10,15,22,29,85,33,25,27,17,25,1,5,5,7,7,3
10_3,4,9,13,18,24,29,97,33,25,33,15,31,5,4,5,6,5,5
10_4,5,8,12,16,23,28,92,33,23,31,15,28,3,4,4,7,5,6
10_5,4,9,13,19,24,29,98,33,25,33,15,32,5,4,6,5,5,7
10_6,2,8,14,20,25,31,100,33,29,33,17,34,6,6,6,5,6,6
10_7,2,8,15,20,25,30,100,32,28,33,17,35,6,7,5,5,5,6
10_8,4,10,17,21,24,30,106,34,26,34,14,38,6,7,4,3,6,7
10_9,4,5,11,17,22,28,87,32,24,27,17,28,1,6,6,5,6,6
10_10,4,6,12,18,23,27,90,31,23,29,17,30,2,6,6,5,4,6
11_1,1,5,10,14,18,29,77,30,28,23,13,24,4,5,4,4,11,8
11_2,3,5,11,16,22,28,85,31,25,27,17,27,2,6,5,6,6,6
11_3,4,8,11,19,24,28,94,32,24,32,16,30,4,3,8,5,4,6
11_4,4,8,12,18,23,27,92,31,23,31,15,30,4,4,6,5,4,7
11_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
11_6,3,6,6,18,23,26,82,29,23,29,17,24,3,0,12,5,3,2
11_7,3,6,6,17,22,25,79,28,22,28,16,23,3,0,11,5,3,6
11_8,3,6,7,19,21,24,80,27,21,27,15,26,3,1,12,2,3,8
11_9,3,7,9,16,20,29,84,32,26,27,13,25,4,2,7,4,9,10
11_10,4,7,11,17,21,30,90,34,26,28,14,28,3,4,6,4,9,11
12_1,3,7,13,16,26,28,93,31,25,33,19,29,4,6,3,10,2,10
12_2,4,7,12,17,23,28,91,32,24,30,16,29,3,5,5,6,5,6
12_3,5,11,13,18,22,28,97,33,23,33,11,31,6,2,5,4,6,6
12_4,4,8,12,16,22,28,90,32,24,30,14,28,4,4,4,6,6,7
12_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,7
12_6,4,8,13,17,22,27,91,31,23,30,14,30,4,5,4,5,5,3
12_7,4,8,12,17,21,26,88,30,22,29,13,29,4,4,5,4,5,4
12_8,4,9,11,17,21,26,88,30,22,30,12,28,5,2,6,4,5,7
12_9,5,9,14,20,24,30,102,35,25,33,15,34,4,5,6,4,6,8
12_10,5,9,13,19,22,31,99,36,26,31,13,32,4,4,6,3,9,9
13_1,5,8,14,16,24,27,94,32,22,32,16,30,3,6,2,8,3,8
13_2,6,8,10,16,21,24,85,30,18,29,13,26,2,2,6,5,3,6
13_3,5,10,13,22,25,29,104,34,24,35,15,35,5,3,9,3,4,5
13_4,4,8,12,18,23,28,93,32,24,31,15,30,4,4,6,5,5,7
13_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,7
13_6,7,14,12,21,28,32,114,39,25,42,14,33,7,-2,9,7,4,5
13_7,6,13,13,20,25,31,108,37,25,38,12,33,7,0,7,5,6,6
13_8,3,7,9,16,20,27,82,30,24,27,13,25,4,2,7,4,7,7
13_9,4,7,13,20,25,28,97,32,24,32,18,33,3,6,7,5,3,6
13_10,4,7,12,16,22,28,89,32,24,29,15,28,3,5,4,6,6,9
14_1,0,5,9,13,21,24,72,24,24,26,16,22,5,4,4,8,3,7
14_2,2,5,9,14,23,26,79,28,24,28,18,23,3,4,5,9,3,5
14_3,4,8,11,18,24,29,94,33,25,32,16,29,4,3,7,6,5,5
14_4,4,8,11,17,22,28,90,32,24,30,14,28,4,3,6,5,6,7
14_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,7
14_6,8,12,13,21,28,30,112,38,22,40,16,34,4,1,8,7,2,6
14_7,8,11,12,19,28,31,109,39,23,39,17,31,3,1,7,9,3,7
14_8,8,9,11,18,25,29,100,37,21,34,16,29,1,2,7,7,4,6
14_9,7,10,13,19,22,28,99,35,21,32,12,32,3,3,6,3,6,5
14_10,7,9,13,19,21,27,96,34,20,30,12,32,2,4,6,2,6,7
15_1,1,6,10,12,18,23,70,24,22,24,12,22,5,4,2,6,5,4
15_2,3,5,8,12,21,24,73,27,21,26,16,20,2,3,4,9,3,1
15_3,6,8,12,17,25,27,95,33,21,33,17,29,2,4,5,8,2,4
15_4,5,9,13,17,24,29,97,34,24,33,15,30,4,4,4,7,5,6
15_5,4,9,14,18,24,29,98,33,25,33,15,32,5,5,4,6,5,7
15_6,4,8,11,12,25,31,91,35,27,33,17,23,4,3,1,13,6,11
15_7,4,8,10,12,26,31,91,35,27,34,18,22,4,2,2,14,5,12
15_8,5,7,12,14,24,28,90,33,23,31,17,26,2,5,2,10,4,10
15_9,3,6,11,17,23,29,89,32,26,29,17,28,3,5,6,6,6,10
15_10,5,8,13,18,23,27,94,32,22,31,15,31,3,5,5,5,4,8
16_1,3,8,10,13,23,25,82,28,22,31,15,23,5,2,3,10,2,9
16_2,5,8,11,16,24,27,91,32,22,32,16,27,3,3,5,8,3,6
16_3,5,10,11,17,25,29,97,34,24,35,15,28,5,1,6,8,4,6
16_4,4,8,12,17,23,28,92,32,24,31,15,29,4,4,5,6,5,7
16_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,7
16_6,10,12,14,23,28,30,117,40,20,40,16,37,2,2,9,5,2,10
16_7,8,10,13,20,25,29,105,37,21,35,15,33,2,3,7,5,4,11
16_8,5,8,12,18,22,28,93,33,23,30,14,30,3,4,6,4,6,11
16_9,5,6,11,17,20,28,87,33,23,26,14,28,1,5,6,3,8,9
16_10,7,8,13,18,22,30,98,37,23,30,14,31,1,5,5,4,8,9
17_1,2,9,14,17,24,28,94,30,26,33,15,31,7,5,3,7,4,10
17_2,4,6,9,14,22,27,82,31,23,28,16,23,2,3,5,8,5,6
17_3,5,10,13,19,25,30,102,35,25,35,15,32,5,3,6,6,5,5
17_4,5,9,13,17,23,29,96,34,24,32,14,30,4,4,4,6,6,7
17_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,7
17_6,4,6,9,14,23,28,84,32,24,29,17,23,2,3,5,9,5,12
17_7,3,6,9,13,23,28,82,31,25,29,17,22,3,3,4,10,5,13
17_8,4,6,9,13,21,28,81,32,24,27,15,22,2,3,4,8,7,11
17_9,2,6,10,16,23,27,84,29,25,29,17,26,4,4,6,7,4,6
17_10,3,8,13,16,23,28,91,31,25,31,15,29,5,5,3,7,5,7
18_1,4,5,9,14,19,26,77,30,22,24,14,23,1,4,5,5,7,8
18_2,4,6,11,13,20,27,81,31,23,26,14,24,2,5,2,7,7,4
18_3,5,8,12,19,26,30,100,35,25,34,18,31,3,4,7,7,4,4
18_4,4,8,13,17,23,29,94,33,25,31,15,30,4,5,4,6,6,7
18_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,7
18_6,11,15,16,20,28,29,119,40,18,43,13,36,4,1,4,8,1,9
18_7,11,15,15,19,28,30,118,41,19,43,13,34,4,0,4,9,2,8
18_8,11,14,14,18,25,30,112,41,19,39,11,32,3,0,4,7,5,10
18_9,8,10,17,20,22,28,105,36,20,32,12,37,2,7,3,2,6,7
18_10,6,9,15,18,20,27,95,33,21,29,11,33,3,6,3,2,7,8
19_1,3,7,11,14,20,26,81,29,23,27,13,25,4,4,3,6,6,10
19_2,3,6,8,11,22,28,78,31,25,28,16,19,3,2,3,11,6,6
19_3,5,7,9,17,25,30,93,35,25,32,18,26,2,2,8,8,5,5
19_4,5,8,12,17,23,28,93,33,23,31,15,29,3,4,5,6,5,6
19_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,7
19_6,4,11,12,18,25,29,99,33,25,36,14,30,7,1,6,7,4,4
19_7,4,10,11,18,24,28,95,32,24,34,14,29,6,1,7,6,4,6
19_8,5,8,8,17,23,27,88,32,22,31,15,25,3,0,9,6,4,7
19_9,5,7,8,17,20,24,81,29,19,27,13,25,2,1,9,3,4,7
19_10,5,7,10,17,22,27,88,32,22,29,15,27,2,3,7,5,5,7
20_1,5,8,12,16,22,27,90,32,22,30,14,28,3,4,4,6,5,7
20_2,4,7,10,14,21,28,84,32,24,28,14,24,3,3,4,7,7,5
20_3,4,9,11,18,26,30,98,34,26,35,17,29,5,2,7,8,4,6
20_4,5,8,12,17,23,29,94,34,24,31,15,29,3,4,5,6,6,8
20_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,7
20_6,2,10,12,19,26,30,99,32,28,36,16,31,8,2,7,7,4,8
20_7,5,10,9,19,26,28,97,33,23,36,16,28,5,-1,10,7,2,8
20_8,5,8,8,20,25,29,95,34,24,33,17,28,3,0,12,5,4,4
20_9,4,8,15,20,23,30,100,34,26,31,15,35,4,7,5,3,7,9
20_10,4,8,14,18,21,29,94,33,25,29,13,32,4,6,4,3,8,9
