row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
1_1,3,7,12,13,26,29,90,32,26,33,19,25,4,5,1,13,3,8
1_2,6,8,12,16,26,30,98,36,24,34,18,28,2,4,4,10,4,6
1_3,7,10,13,19,26,29,104,36,22,36,16,32,3,3,6,7,3,5
1_4,5,8,12,18,24,28,95,33,23,32,16,30,3,4,6,6,4,7
1_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
1_6,5,10,18,26,29,29,117,34,24,39,19,44,5,8,8,3,0,7
1_7,5,12,19,28,30,30,124,35,25,42,18,47,7,7,9,2,0,8
1_8,4,12,18,26,30,31,121,35,27,42,18,44,8,6,8,4,1,11
1_9,4,12,18,25,29,30,118,34,26,41,17,43,8,6,7,4,1,10
1_10,6,11,18,24,28,31,118,37,25,39,17,42,5,7,6,4,3,6
2_1,3,11,17,21,26,29,107,32,26,37,15,38,8,6,4,5,3,12
2_2,10,14,18,20,25,31,118,41,21,39,11,38,4,4,2,5,6,8
2_3,7,12,15,19,26,30,109,37,23,38,14,34,5,3,4,7,4,8
2_4,5,10,14,19,25,28,101,33,23,35,15,33,5,4,5,6,3,8
2_5,5,10,14,19,24,29,101,34,24,34,14,33,5,4,5,5,5,9
2_6,7,15,14,15,25,32,108,39,25,40,10,29,8,-1,1,10,7,4
2_7,6,17,16,18,28,32,117,38,26,45,11,34,11,-1,2,10,4,4
2_8,4,15,15,20,28,32,114,36,28,43,13,35,11,0,5,8,4,7
2_9,7,17,18,23,28,32,125,39,25,45,11,41,10,1,5,5,4,9
2_10,8,14,18,22,27,32,121,40,24,41,13,40,6,4,4,5,5,7
3_1,7,13,17,22,27,33,119,40,26,40,14,39,6,4,5,5,6,8
3_2,8,10,15,17,25,31,106,39,23,35,15,32,2,5,2,8,6,5
3_3,6,11,14,17,26,29,103,35,23,37,15,31,5,3,3,9,3,6
3_4,4,9,13,18,25,29,98,33,25,34,16,31,5,4,5,7,4,7
3_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
3_6,15,19,22,22,26,31,135,46,16,45,7,44,4,3,0,4,5,4
3_7,11,17,20,20,25,32,125,43,21,42,8,40,6,3,0,5,7,5
3_8,8,16,19,20,25,31,119,39,23,41,9,39,8,3,1,5,6,11
3_9,8,15,17,19,24,30,113,38,22,39,9,36,7,2,2,5,6,12
3_10,11,16,17,20,25,31,120,42,20,41,9,37,5,1,3,5,6,9
4_1,7,10,15,16,21,28,97,35,21,31,11,31,3,5,1,5,7,14
4_2,9,11,16,18,23,27,104,36,18,34,12,34,2,5,2,5,4,9
4_3,6,10,12,17,24,28,97,34,22,34,14,29,4,2,5,7,4,7
4_4,5,9,13,17,23,28,95,33,23,32,14,30,4,4,4,6,5,9
4_5,5,9,14,19,24,28,99,33,23,33,15,33,4,5,5,5,4,9
4_6,12,19,19,23,25,30,128,42,18,44,6,42,7,0,4,2,5,3
4_7,11,17,18,21,25,30,122,41,19,42,8,39,6,1,3,4,5,5
4_8,10,19,20,21,28,32,130,42,22,47,9,41,9,1,1,7,4,7
4_9,9,18,20,20,27,32,126,41,23,45,9,40,9,2,0,7,5,8
4_10,10,19,20,23,28,31,131,41,21,47,9,43,9,1,3,5,3,7
5_1,7,12,21,23,27,30,120,37,23,39,15,44,5,9,2,4,3,13
5_2,9,14,18,20,26,29,116,38,20,40,12,38,5,4,2,6,3,9
5_3,7,12,16,20,27,29,111,36,22,39,15,36,5,4,4,7,2,9
5_4,5,10,15,20,26,29,105,34,24,36,16,35,5,5,5,6,3,8
5_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
5_6,9,19,17,21,23,30,119,39,21,42,4,38,10,-2,4,2,7,0
5_7,10,21,20,22,26,30,129,40,20,47,5,42,11,-1,2,4,4,3
5_8,7,18,16,20,27,29,117,36,22,45,9,36,11,-2,4,7,2,6
5_9,9,18,18,22,28,30,125,39,21,46,10,40,9,0,4,6,2,6
5_10,6,14,16,22,27,30,115,36,24,41,13,38,8,2,6,5,3,3
6_1,7,11,19,23,27,29,116,36,22,38,16,42,4,8,4,4,2,10
6_2,9,13,17,23,28,32,122,41,23,41,15,40,4,4,6,5,4,6
6_3,8,14,17,23,28,31,121,39,23,42,14,40,6,3,6,5,3,7
6_4,5,11,15,20,26,30,107,35,25,37,15,35,6,4,5,6,4,8
6_5,4,9,14,20,24,29,100,33,25,33,15,34,5,5,6,4,5,9
6_6,7,14,15,17,23,30,106,37,23,37,9,32,7,1,2,6,7,4
6_7,5,13,14,16,23,31,102,36,26,36,10,30,8,1,2,7,8,8
6_8,4,15,17,19,24,31,110,35,27,39,9,36,11,2,2,5,7,15
6_9,6,16,17,20,25,31,115,37,25,41,9,37,10,1,3,5,6,13
6_10,7,12,13,18,24,30,104,37,23,36,12,31,5,1,5,6,6,9
7_1,8,11,15,16,19,28,97,36,20,30,8,31,3,4,1,3,9,13
7_2,6,10,13,19,26,29,103,35,23,36,16,32,4,3,6,7,3,9
7_3,6,9,12,18,25,28,98,34,22,34,16,30,3,3,6,7,3,6
7_4,4,8,12,17,23,28,92,32,24,31,15,29,4,4,5,6,5,8
7_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,9
7_6,11,16,17,21,27,31,123,42,20,43,11,38,5,1,4,6,4,3
7_7,9,13,15,19,27,31,114,40,22,40,14,34,4,2,4,8,4,5
7_8,9,13,14,20,25,31,112,40,22,38,12,34,4,1,6,5,6,9
7_9,9,17,18,23,26,31,124,40,22,43,9,41,8,1,5,3,5,9
7_10,9,15,20,23,26,31,124,40,22,41,11,43,6,5,3,3,5,8
8_1,9,14,17,21,25,29,115,38,20,39,11,38,5,3,4,4,4,8
8_2,7,11,15,21,26,31,111,38,24,37,15,36,4,4,6,5,5,7
8_3,5,11,13,20,26,30,105,35,25,37,15,33,6,2,7,6,4,7
8_4,4,10,13,18,25,28,98,32,24,35,15,31,6,3,5,7,3,8
8_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
8_6,7,12,10,18,25,31,103,38,24,37,13,28,5,-2,8,7,6,3
8_7,6,11,9,18,27,31,102,37,25,38,16,27,5,-2,9,9,4,2
8_8,8,15,15,22,28,32,120,40,24,43,13,37,7,0,7,6,4,6
8_9,7,14,15,20,28,32,116,39,25,42,14,35,7,1,5,8,4,6
8_10,7,15,18,22,27,32,121,39,25,42,12,40,8,3,4,5,5,6
9_1,8,12,14,21,24,29,108,37,21,36,12,35,4,2,7,3,5,11
9_2,8,11,14,19,25,30,107,38,22,36,14,33,3,3,5,6,5,8
9_3,5,9,13,19,25,30,101,35,25,34,16,32,4,4,6,6,5,8
9_4,4,9,14,19,25,28,99,32,24,34,16,33,5,5,5,6,3,8
9_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,9
9_6,9,15,15,18,28,33,118,42,24,43,13,33,6,0,3,10,5,2
9_7,8,14,14,15,26,32,109,40,24,40,12,29,6,0,1,11,6,1
9_8,6,14,16,19,28,32,115,38,26,42,14,35,8,2,3,9,4,3
9_9,7,15,16,19,27,32,116,39,25,42,12,35,8,1,3,8,5,4
9_10,9,16,16,21,27,31,120,40,22,43,11,37,7,0,5,6,4,6
10_1,7,10,13,19,28,30,107,37,23,38,18,32,3,3,6,9,2,8
10_2,7,6,9,15,26,30,93,37,23,32,20,24,-1,3,6,11,4,10
10_3,5,8,12,19,27,30,101,35,25,35,19,31,3,4,7,8,3,7
10_4,5,9,14,20,25,29,102,34,24,34,16,34,4,5,6,5,4,8
10_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
10_6,8,20,18,19,27,31,123,39,23,47,7,37,12,-2,1,8,4,6
10_7,8,20,20,20,29,32,129,40,24,49,9,40,12,0,0,9,3,7
10_8,6,17,19,18,27,31,118,37,25,44,10,37,11,2,-1,9,4,11
10_9,7,17,18,19,27,31,119,38,24,44,10,37,10,1,1,8,4,10
10_10,8,14,15,20,25,31,113,39,23,39,11,35,6,1,5,5,6,10
11_1,7,14,22,21,28,32,124,39,25,42,14,43,7,8,-1,7,4,8
11_2,8,12,17,18,25,31,111,39,23,37,13,35,4,5,1,7,6,5
11_3,6,11,15,20,26,30,108,36,24,37,15,35,5,4,5,6,4,5
11_4,5,10,14,19,25,28,101,33,23,35,15,33,5,4,5,6,3,7
11_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
11_6,11,15,15,19,26,30,116,41,19,41,11,34,4,0,4,7,4,6
11_7,9,16,16,20,29,31,121,40,22,45,13,36,7,0,4,9,2,7
11_8,7,13,12,19,29,34,114,41,27,42,16,31,6,-1,7,10,5,12
11_9,8,16,13,20,29,32,118,40,24,45,13,33,8,-3,7,9,3,10
11_10,9,15,16,23,30,33,126,42,24,45,15,39,6,1,7,7,3,8
12_1,7,10,20,25,30,31,123,38,24,40,20,45,3,10,5,5,1,9
12_2,9,11,15,23,29,32,119,41,23,40,18,38,2,4,8,6,3,6
12_3,7,11,13,21,27,30,109,37,23,38,16,34,4,2,8,6,3,7
12_4,5,9,13,19,25,28,99,33,23,34,16,32,4,4,6,6,3,8
12_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,9
12_6,8,21,21,24,27,34,135,42,26,48,6,45,13,0,3,3,7,5
12_7,7,19,19,22,28,34,129,41,27,47,9,41,12,0,3,6,6,3
12_8,6,16,20,24,27,34,127,40,28,43,11,44,10,4,4,3,7,7
12_9,5,15,18,22,26,33,119,38,28,41,11,40,10,3,4,4,7,5
12_10,5,14,18,21,26,32,116,37,27,40,12,39,9,4,3,5,6,6
13_1,7,11,17,21,27,31,114,38,24,38,16,38,4,6,4,6,4,9
13_2,6,9,14,18,26,30,103,36,24,35,17,32,3,5,4,8,4,7
13_3,6,10,13,19,26,29,103,35,23,36,16,32,4,3,6,7,3,8
13_4,5,9,14,19,24,28,99,33,23,33,15,33,4,5,5,5,4,8
13_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
13_6,7,14,20,19,22,32,114,39,25,36,8,39,7,6,-1,3,10,1
13_7,6,12,20,20,24,32,114,38,26,36,12,40,6,8,0,4,8,0
13_8,10,19,23,24,26,31,133,41,21,45,7,47,9,4,1,2,5,6
13_9,9,17,23,23,26,32,130,41,23,43,9,46,8,6,0,3,6,7
13_10,10,16,20,23,27,30,126,40,20,43,11,43,6,4,3,4,3,7
14_1,8,13,20,19,25,31,116,39,23,38,12,39,5,7,-1,6,6,9
14_2,7,10,17,20,26,34,114,41,27,36,16,37,3,7,3,6,8,7
14_3,6,11,15,21,27,31,111,37,25,38,16,36,5,4,6,6,4,7
14_4,5,10,14,20,25,29,103,34,24,35,15,34,5,4,6,5,4,8
14_5,5,9,13,18,24,28,97,33,23,33,15,31,4,4,5,6,4,9
14_6,12,16,17,23,28,32,128,44,20,44,12,40,4,1,6,5,4,7
14_7,9,16,19,23,29,31,127,40,22,45,13,42,7,3,4,6,2,8
14_8,8,19,20,25,25,30,127,38,22,44,6,45,11,1,5,0,5,15
14_9,6,17,19,24,25,30,121,36,24,42,8,43,11,2,5,1,5,15
14_10,9,16,18,23,26,31,123,40,22,42,10,41,7,2,5,3,5,11
15_1,8,15,20,20,24,29,116,37,21,39,9,40,7,5,0,4,5,9
15_2,7,12,15,18,24,28,104,35,21,36,12,33,5,3,3,6,4,6
15_3,5,10,13,18,24,28,98,33,23,34,14,31,5,3,5,6,4,5
15_4,4,10,13,18,23,27,95,31,23,33,13,31,6,3,5,5,4,8
15_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
15_6,3,14,13,20,26,30,106,33,27,40,12,33,11,-1,7,6,4,1
15_7,4,15,14,20,25,30,108,34,26,40,10,34,11,-1,6,5,5,2
15_8,5,13,14,21,26,31,110,36,26,39,13,35,8,1,7,5,5,8
15_9,5,16,14,20,25,30,110,35,25,41,9,34,11,-2,6,5,5,6
15_10,5,14,13,20,26,31,109,36,26,40,12,33,9,-1,7,6,5,7
16_1,8,13,11,17,23,29,101,37,21,36,10,28,5,-2,6,6,6,5
16_2,5,9,13,18,27,31,103,36,26,36,18,31,4,4,5,9,4,7
16_3,5,9,13,18,25,31,101,36,26,34,16,31,4,4,5,7,6,7
16_4,5,9,13,18,24,30,99,35,25,33,15,31,4,4,5,6,6,8
16_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
16_6,7,11,16,20,26,32,112,39,25,37,15,36,4,5,4,6,6,3
16_7,4,10,14,18,25,32,103,36,28,35,15,32,6,4,4,7,7,5
16_8,4,12,16,21,27,33,113,37,29,39,15,37,8,4,5,6,6,11
16_9,4,11,15,20,26,32,108,36,28,37,15,35,7,4,5,6,6,12
16_10,4,11,16,20,27,33,111,37,29,38,16,36,7,5,4,7,6,9
17_1,7,14,20,21,24,29,115,36,22,38,10,41,7,6,1,3,5,7
17_2,7,10,16,20,26,30,109,37,23,36,16,36,3,6,4,6,4,7
17_3,5,9,14,19,26,30,103,35,25,35,17,33,4,5,5,7,4,6
17_4,4,9,15,19,26,29,102,33,25,35,17,34,5,6,4,7,3,8
17_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
17_6,14,21,20,22,24,32,133,46,18,45,3,42,7,-1,2,2,8,1
17_7,12,21,19,21,25,32,130,44,20,46,4,40,9,-2,2,4,7,2
17_8,7,17,18,21,27,33,123,40,26,44,10,39,10,1,3,6,6,5
17_9,7,16,17,20,26,32,118,39,25,42,10,37,9,1,3,6,6,7
17_10,6,13,17,22,26,30,114,36,24,39,13,39,7,4,5,4,4,8
18_1,2,12,16,19,28,30,107,32,28,40,16,35,10,4,3,9,2,3
18_2,4,10,12,17,26,31,100,35,27,36,16,29,6,2,5,9,5,4
18_3,5,12,14,20,26,30,107,35,25,38,14,34,7,2,6,6,4,3
18_4,5,10,14,19,25,29,102,34,24,35,15,33,5,4,5,6,4,6
18_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
18_6,5,10,14,17,26,34,106,39,29,36,16,31,5,4,3,9,8,5
18_7,4,8,13,16,25,33,99,37,29,33,17,29,4,5,3,9,8,5
18_8,5,12,14,20,29,34,114,39,29,41,17,34,7,2,6,9,5,11
18_9,8,13,14,19,28,32,114,40,24,41,15,33,5,1,5,9,4,11
18_10,7,11,14,18,24,32,106,39,25,35,13,32,4,3,4,6,8,8
19_1,7,12,16,21,24,29,109,36,22,36,12,37,5,4,5,3,5,10
19_2,8,8,13,18,25,30,102,38,22,33,17,31,0,5,5,7,5,10
19_3,6,8,12,18,24,29,97,35,23,32,16,30,2,4,6,6,5,10
19_4,5,9,13,18,24,28,97,33,23,33,15,31,4,4,5,6,4,9
19_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,9
19_6,10,19,16,22,28,32,127,42,22,47,9,38,9,-3,6,6,4,4
19_7,8,19,16,22,27,31,123,39,23,46,8,38,11,-3,6,5,4,6
19_8,4,16,15,19,24,30,108,34,26,40,8,34,12,-1,4,5,6,12
19_9,6,16,16,22,25,31,116,37,25,41,9,38,10,0,6,3,6,13
19_10,4,14,14,20,27,31,110,35,27,41,13,34,10,0,6,7,4,9
20_1,5,12,16,22,29,31,115,36,26,41,17,38,7,4,6,7,2,2
20_2,4,8,11,16,25,31,95,35,27,33,17,27,4,3,5,9,6,6
20_3,4,9,12,19,26,31,101,35,27,35,17,31,5,3,7,7,5,5
20_4,4,8,13,20,26,29,100,33,25,34,18,33,4,5,7,6,3,7
20_5,4,9,14,20,24,29,100,33,25,33,15,34,5,5,6,4,5,8
20_6,7,19,22,25,30,32,135,39,25,49,11,47,12,3,3,5,2,1
20_7,5,17,21,24,30,33,130,38,28,47,13,45,12,4,3,6,3,1
20_8,7,18,19,20,26,33,123,40,26,44,8,39,11,1,1,6,7,8
20_9,7,18,20,23,29,33,130,40,26,47,11,43,11,2,3,6,4,8
20_10,7,15,18,22,27,32,121,39,25,42,12,40,8,3,4,5,5,4
